"time","outputs[1]","outputs[2]"
9.242000000000001,50,50.67001258082547
9.243,50,50.67587194682767
9.244,50,50.68173054380901
9.245000000000001,50,50.68758837187795
9.246,50,50.69344543114283
9.247,50,50.69930172171212
9.247999999999999,50,50.7051572436942
9.249000000000001,50,50.71101199719743
9.25,50,50.71686598233015
9.250999999999999,50,50.7227191992007
9.252000000000001,50,50.72857164791742
9.253,50,50.73442332858855
9.254,50,50.74027424132242
9.255000000000001,50,50.74612438622734
9.256,50,50.75197376341146
9.257,50,50.75782237298307
9.258000000000001,50,50.76367021505035
9.259,50,50.76951728972148
9.26,50,50.77536359710467
9.261000000000001,50,50.78120913730811
9.262,50,50.78705391043985
9.263,50,50.79289791660807
9.263999999999999,50,50.79874115592088
9.265000000000001,50,50.80458362848634
9.266,50,50.81042533441251
9.266999999999999,50,50.81626627380751
9.268000000000001,50,50.82210644677934
9.269,50,50.82794585343595
9.27,50,50.83378449388539
9.271000000000001,50,50.83962236823567
9.272,50,50.84545947659473
9.273,50,50.85129581907051
9.274000000000001,50,50.85713139577098
9.275,50,50.862966206804
9.276,50,50.86880025227748
9.277000000000001,50,50.87463353229936
9.278,50,50.8804660469774
9.279,50,50.88629779641951
9.279999999999999,50,50.89212878073346
9.281000000000001,50,50.89795900002713
9.282,50,50.90378845440824
9.282999999999999,50,50.90961714398458
9.284000000000001,50,50.9154450688639
9.285,50,50.92127222915394
9.286,50,50.92709862496247
9.287000000000001,50,50.93292425639714
9.288,50,50.93874912356563
9.289,50,50.94457322657564
9.290000000000001,50,50.95039656553479
9.291,50,50.95621914055073
9.292,50,50.96204095173107
9.293000000000001,50,50.96786199918341
9.294,50,50.97368228301531
9.295,50,50.9795018033343
9.295999999999999,50,50.985320560248
9.297000000000001,50,50.99113855386389
9.298,50,50.99695578428953
9.298999999999999,50,51.00277225163234
9.300000000000001,50,50.99967197451929
9.301,50,50.996572007434
9.302,50,50.99347235034537
9.303000000000001,50,50.99037300322249
9.304,50,50.98727396603431
9.305,50,50.98417523874986
9.306000000000001,50,50.98107682133809
9.307,50,50.9779787137681
9.308,50,50.97488091600883
9.309000000000001,50,50.97178342802937
9.31,50,50.96868624979868
9.311,50,50.96558938128584
9.311999999999999,50,50.96249282245981
9.313000000000001,50,50.95939657328967
9.314,50,50.95630063374443
9.315,50,50.95320500379319
9.316000000000001,50,50.95010968340489
9.317,50,50.94701467254868
9.318,50,50.94391997119351
9.319000000000001,50,50.94082557930852
9.32,50,50.93773149686268
9.321,50,50.93463772382512
9.322000000000001,50,50.93154426016486
9.323,50,50.92845110585097
9.324,50,50.92535826085248
9.325000000000001,50,50.92226572513852
9.326000000000001,50,50.91917349867811
9.327,50,50.91608158144032
9.327999999999999,50,50.9129899733943
9.329000000000001,50,50.90989867450907
9.33,50,50.90680768475369
9.331,50,50.9037170040973
9.332000000000001,50,50.90062663250899
9.333,50,50.89753656995782
9.334,50,50.89444681641294
9.335000000000001,50,50.89135737184336
9.336,50,50.88826823621827
9.337,50,50.88517940950675
9.338000000000001,50,50.88209089167788
9.339,50,50.87900268270079
9.34,50,50.87591478254461
9.341000000000001,50,50.87282719117843
9.342000000000001,50,50.86973990857138
9.343,50,50.86665293469258
9.343999999999999,50,50.86356626951118
9.345000000000001,50,50.86047991299631
9.346,50,50.8573938651171
9.347,50,50.85430812584269
9.348000000000001,50,50.85122269514216
9.349,50,50.84813757298474
9.35,50,50.84505275933952
9.351000000000001,50,50.84196825417564
9.352,50,50.83888405746228
9.353,50,50.83580016916858
9.354000000000001,50,50.83271658926373
9.355,50,50.82963331771685
9.356,50,50.82655035449716
9.356999999999999,50,50.82346769957377
9.358000000000001,50,50.82038535291588
9.359,50,50.81730331449268
9.359999999999999,50,50.8142215842733
9.361000000000001,50,50.81114016222693
9.362,50,50.80805904832278
9.363,50,50.80497824253001
9.364000000000001,50,50.80189774481784
9.365,50,50.79881755515544
9.366,50,50.79573767351195
9.367000000000001,50,50.79265809985662
9.368,50,50.7895788341587
9.369,50,50.78649987638732
9.370000000000001,50,50.78342122651173
9.371,50,50.78034288450112
9.372,50,50.77726485032474
9.372999999999999,50,50.77418712395178
9.374000000000001,50,50.77110970535142
9.375,50,50.76803259449292
9.375999999999999,50,50.76495579134553
9.377000000000001,50,50.76187929587843
9.378,50,50.75880310806087
9.379,50,50.75572722786211
9.380000000000001,50,50.75265165525138
9.381,50,50.74957639019789
9.382,50,50.74650143267093
9.383000000000001,50,50.74342678263969
9.384,50,50.74035244007348
9.385,50,50.73727840494149
9.386000000000001,50,50.73420467721303
9.387,50,50.73113125685734
9.388,50,50.72805814384367
9.388999999999999,50,50.72498533814132
9.390000000000001,50,50.72191283971955
9.391,50,50.7188406485476
9.391999999999999,50,50.71576876459477
9.393000000000001,50,50.71269718783032
9.394,50,50.70962591822354
9.395,50,50.70655495574374
9.396000000000001,50,50.70348430036017
9.397,50,50.70041395204214
9.398,50,50.69734391075895
9.399000000000001,50,50.69427417647989
9.4,50,50.69120474917423
9.401,50,50.68813562881132
9.402000000000001,50,50.68506681536047
9.403,50,50.68199830879092
9.404,50,50.67893010907204
9.404999999999999,50,50.67586221617313
9.406000000000001,50,50.67279463006349
9.407,50,50.66972735071249
9.407999999999999,50,50.66666037808943
9.409000000000001,50,50.66359371216362
9.41,50,50.66052735290441
9.411,50,50.65746130028111
9.412000000000001,50,50.65439555426309
9.413,50,50.65133011481964
9.414,50,50.64826498192014
9.415000000000001,50,50.64520015553393
9.416,50,50.64213563563038
9.417,50,50.6390714221788
9.418000000000001,50,50.63600751514855
9.419,50,50.63294391450904
9.42,50,50.62988062022959
9.420999999999999,50,50.62681763227954
9.422000000000001,50,50.62375495062827
9.423,50,50.62069257524519
9.423999999999999,50,50.61763050609966
9.425000000000001,50,50.61456874316104
9.426,50,50.61150728639871
9.427,50,50.60844613578206
9.428000000000001,50,50.60538529128047
9.429,50,50.6023247528633
9.43,50,50.59926452050001
9.431000000000001,50,50.59620459415993
9.432,50,50.59314497381251
9.433,50,50.59008565942713
9.434000000000001,50,50.58702665097314
9.435,50,50.58396794842002
9.436,50,50.58090955173714
9.436999999999999,50,50.57785146089395
9.438000000000001,50,50.57479367585984
9.439,50,50.57173619660421
9.44,50,50.56867902309654
9.441000000000001,50,50.56562215530619
9.442,50,50.56256559320263
9.443,50,50.5595093367553
9.444000000000001,50,50.55645338593359
9.445,50,50.55339774070694
9.446,50,50.55034240104482
9.447000000000001,50,50.54728736691663
9.448,50,50.54423263829187
9.449,50,50.54117821514001
9.450000000000001,50,50.53812409743045
9.451000000000001,50,50.53507028513269
9.452,50,50.53201677821613
9.452999999999999,50,50.52896357665026
9.454000000000001,50,50.52591068040454
9.455,50,50.52285808944845
9.456,50,50.51980580375147
9.457000000000001,50,50.51675382328301
9.458,50,50.51370214801261
9.459,50,50.51065077790975
9.460000000000001,50,50.50759971294389
9.461,50,50.50454895308451
9.462,50,50.50149849830115
9.463000000000001,50,50.49844834856327
9.464,50,50.49539850384036
9.465,50,50.49234896410189
9.466000000000001,50,50.48929972931739
9.467000000000001,50,50.4862507994564
9.468,50,50.48320217448838
9.468999999999999,50,50.48015385438288
9.470000000000001,50,50.47710583910936
9.471,50,50.47405812863735
9.472,50,50.4710107229364
9.473000000000001,50,50.46796362197603
9.474,50,50.46491682572577
9.475,50,50.46187033415509
9.476000000000001,50,50.4588241472336
9.477,50,50.45577826493081
9.478,50,50.45273268721627
9.479000000000001,50,50.44968741405944
9.48,50,50.44664244542997
9.481,50,50.44359778129734
9.481999999999999,50,50.44055342163114
9.483000000000001,50,50.43750936640089
9.484,50,50.43446561557619
9.484999999999999,50,50.43142216912656
9.486000000000001,50,50.42837902702155
9.487,50,50.42533618923073
9.488,50,50.42229365572371
9.489000000000001,50,50.41925142647005
9.49,50,50.41620950143931
9.491,50,50.41316788060107
9.492000000000001,50,50.4101265639249
9.493,50,50.40708555138042
9.494,50,50.4040448429372
9.495000000000001,50,50.40100443856477
9.496,50,50.39796433823284
9.497,50,50.39492454191094
9.497999999999999,50,50.39188504956866
9.499000000000001,50,50.38884586117558
9.5,50,50.38580697670136
9.500999999999999,50,50.38276839611558
9.502000000000001,50,50.37973011938783
9.503,50,50.37669214648776
9.504,50,50.373654477385
9.505000000000001,50,50.37061711204916
9.506,50,50.36758005044982
9.507,50,50.36454329255668
9.508000000000001,50,50.36150683833932
9.509,50,50.35847068776735
9.51,50,50.35543484081046
9.511000000000001,50,50.35239929743824
9.512,50,50.34936405762039
9.513,50,50.34632912132651
9.513999999999999,50,50.34329448852623
9.515000000000001,50,50.34026015918926
9.516,50,50.33722613328518
9.516999999999999,50,50.33419241078371
9.518000000000001,50,50.33115899165449
9.519,50,50.32812587586722
9.52,50,50.32509306339148
9.521000000000001,50,50.32206055419698
9.522,50,50.31902834825343
9.523,50,50.31599644553046
9.524000000000001,50,50.31296484599778
9.525,50,50.30993354962504
9.526,50,50.30690255638194
9.527000000000001,50,50.30387186623818
9.528,50,50.30084147916341
9.529,50,50.29781139512733
9.529999999999999,50,50.29478161409969
9.531000000000001,50,50.29175213605015
9.532,50,50.28872296094841
9.532999999999999,50,50.28569408876416
9.534000000000001,50,50.28266551946712
9.535,50,50.27963725302703
9.536,50,50.27660928941356
9.537000000000001,50,50.27358162859645
9.538,50,50.27055427054546
9.539,50,50.26752721523025
9.540000000000001,50,50.26450046262056
9.541,50,50.26147401268616
9.542,50,50.25844786539676
9.543000000000001,50,50.25542202072205
9.544,50,50.25239647863179
9.545,50,50.24937123909575
9.545999999999999,50,50.24634630208368
9.547000000000001,50,50.24332166756528
9.548,50,50.24029733551038
9.548999999999999,50,50.23727330588866
9.550000000000001,50,50.2342495786699
9.551,50,50.23122615382385
9.552,50,50.22820303132028
9.553000000000001,50,50.22518021112899
9.554,50,50.22215769321969
9.555,50,50.21913547756219
9.556000000000001,50,50.21611356412626
9.557,50,50.21309195288165
9.558,50,50.21007064379819
9.559000000000001,50,50.20704963684562
9.56,50,50.20402893199378
9.561,50,50.2010085292124
9.561999999999999,50,50.19798842847132
9.563000000000001,50,50.19496862974029
9.564,50,50.19194913298912
9.565,50,50.18892993818764
9.566000000000001,50,50.18591104530566
9.567,50,50.18289245431293
9.568,50,50.17987416517934
9.569000000000001,50,50.17685617787464
9.57,50,50.17383849236865
9.571,50,50.17082110863123
9.572000000000001,50,50.16780402663215
9.573,50,50.16478724634129
9.574,50,50.16177076772846
9.575000000000001,50,50.15875459076346
9.576000000000001,50,50.15573871541619
9.577,50,50.15272314165645
9.577999999999999,50,50.14970786945406
9.579000000000001,50,50.14669289877889
9.58,50,50.14367822960082
9.581,50,50.14066386188966
9.582000000000001,50,50.13764979561529
9.583,50,50.13463603074752
9.584,50,50.13162256725622
9.585000000000001,50,50.12860940511126
9.586,50,50.12559654428253
9.587,50,50.12258398473989
9.588000000000001,50,50.11957172645322
9.589,50,50.11655976939238
9.59,50,50.1135481135272
9.591000000000001,50,50.11053675882761
9.592000000000001,50,50.10752570526353
9.593,50,50.10451495280478
9.593999999999999,50,50.10150450142129
9.595000000000001,50,50.09849435108293
9.596,50,50.09548450175959
9.597,50,50.09247495342117
9.598000000000001,50,50.08946570603763
9.599,50,50.08645675957882
9.6,50,50.08344811401463
9.601000000000001,50,50.08043976931498
9.602,50,50.0774317254498
9.603,50,50.07442398238902
9.604000000000001,50,50.07141654010258
9.605,50,50.06840939856033
9.606,50,50.06540255773223
9.606999999999999,50,50.06239601758824
9.608000000000001,50,50.05938977809825
9.609,50,50.05638383923218
9.609999999999999,50,50.05337820096003
9.611000000000001,50,50.05037286325171
9.612,50,50.04736782607716
9.613,50,50.04436308940632
9.614000000000001,50,50.04135865320916
9.615,50,50.03835451745562
9.616,50,50.03535068211562
9.617000000000001,50,50.03234714715916
9.618,50,50.02934391255621
9.619,50,50.02634097827672
9.620000000000001,50,50.02333834429066
9.621,50,50.02033601056797
9.622,50,50.01733397707869
9.622999999999999,50,50.01433224379275
9.624000000000001,50,50.01133081068014
9.625,50,50.00832967771083
9.625999999999999,50,50.00532884485483
9.627000000000001,50,50.00232831208206
9.628,50,49.99932807936261
9.629,50,49.99632814666643
9.630000000000001,50,49.99332851396349
9.631,50,49.99032918122384
9.632,50,49.98733014841747
9.633000000000001,50,49.98433141551436
9.634,50,49.98133298248456
9.635,50,49.97833484929805
9.636000000000001,50,49.97533701592482
9.637,50,49.97233948233497
9.638,50,49.96934224849849
9.638999999999999,50,49.96634531438536
9.640000000000001,50,49.96334867996563
9.641,50,49.96035234520934
9.641999999999999,50,49.95735631008654
9.643000000000001,50,49.95436057456726
9.644,50,49.95136513862155
9.645,50,49.94837000221941
9.646000000000001,50,49.94537516533092
9.647,50,49.94238062792613
9.648,50,49.93938638997503
9.649000000000001,50,49.93639245144772
9.65,50,49.93339881231429
9.651,50,49.93040547254481
9.652000000000001,50,49.92741243210924
9.653,50,49.92441969097774
9.654,50,49.92142724912037
9.654999999999999,50,49.91843510650716
9.656000000000001,50,49.91544326310822
9.657,50,49.91245171889364
9.657999999999999,50,49.90946047383346
9.659000000000001,50,49.9064695278978
9.66,50,49.90347888105669
9.661,50,49.90048853328028
9.662000000000001,50,49.89749848453863
9.663,50,49.89450873480189
9.664,50,49.8915192840401
9.665000000000001,50,49.88853013222337
9.666,50,49.88554127932184
9.667,50,49.88255272530563
9.668000000000001,50,49.87956447014477
9.669,50,49.87657651380943
9.67,50,49.87358885626975
9.670999999999999,50,49.87060149749584
9.672000000000001,50,49.8676144374578
9.673,50,49.86462767612574
9.673999999999999,50,49.8616412134698
9.675000000000001,50,49.85865504946014
9.676,50,49.85566918406687
9.677,50,49.85268361726014
9.678000000000001,50,49.84969834901011
9.679,50,49.84671337928688
9.68,50,49.84372870806061
9.681000000000001,50,49.84074433530145
9.682,50,49.83776026097962
9.683,50,49.83477648506522
9.684000000000001,50,49.8317930075284
9.685,50,49.82880982833933
9.686,50,49.82582694746816
9.686999999999999,50,49.8228443648851
9.688000000000001,50,49.81986208056026
9.689,50,49.8168800944639
9.69,50,49.81389840656612
9.691000000000001,50,49.81091701683715
9.692,50,49.80793592524714
9.693,50,49.80495513176629
9.694000000000001,50,49.80197463636478
9.695,50,49.7989944390128
9.696,50,49.79601453968058
9.697000000000001,50,49.79303493833828
9.698,50,49.7900556349561
9.699,50,49.78707662950427
9.700000000000001,50,49.78409792195299
9.701000000000001,50,49.78111951227243
9.702,50,49.77814140043284
9.702999999999999,50,49.77516358640446
9.704000000000001,50,49.77218607015749
9.705,50,49.76920885166214
9.706,50,49.76623193088864
9.707000000000001,50,49.76325530780719
9.708,50,49.76027898238806
9.709,50,49.75730295460147
9.710000000000001,50,49.75432722441764
9.711,50,49.75135179180683
9.712,50,49.74837665673931
9.713000000000001,50,49.74540181918525
9.714,50,49.74242727911496
9.715,50,49.73945303649867
9.716000000000001,50,49.73647909130665
9.717000000000001,50,49.73350544350916
9.718,50,49.73053209307642
9.718999999999999,50,49.72755903997876
9.720000000000001,50,49.72458628418639
9.721,50,49.72161382566958
9.722,50,49.71864166439866
9.723000000000001,50,49.71566980034385
9.724,50,49.71269823347546
9.725,50,49.70972696376373
9.726000000000001,50,49.70675599117897
9.727,50,49.70378531569145
9.728,50,49.7008149372715
9.729000000000001,50,49.6978448558894
9.73,50,49.69487507151541
9.731,50,49.69190558411987
9.731999999999999,50,49.68893639367309
9.733000000000001,50,49.68596750014535
9.734,50,49.68299890350698
9.734999999999999,50,49.68003060372826
9.736000000000001,50,49.67706260077949
9.737,50,49.67409489463103
9.738,50,49.67112748525318
9.739000000000001,50,49.66816037261628
9.74,50,49.66519355669061
9.741,50,49.66222703744654
9.742000000000001,50,49.65926081485441
9.743,50,49.65629488888453
9.744,50,49.65332925950725
9.745000000000001,50,49.65036392669288
9.746,50,49.64739889041181
9.747,50,49.64443415063437
9.747999999999999,50,49.64146970733088
9.749000000000001,50,49.63850556047174
9.75,50,49.63554171002727
9.750999999999999,50,49.63257815596785
9.752000000000001,50,49.62961489826387
9.753,50,49.62665193688565
9.754,50,49.62368927180358
9.755000000000001,50,49.620726902988
9.756,50,49.61776483040927
9.757,50,49.61480305403785
9.758000000000001,50,49.611841573844
